financialexpress.com,0,
xinjunshi.com,0,
homedepot.com,2,jQuery:1.9.1,jQuery Migrate:1.1.1,
francetv.fr,9,jQuery UI:1.9.2,jQuery UI:1.8.11,jQuery dotdotdot:1.4.0,jQuery outside events:1.1,Lazy Load:1.7.2,AjaxTransport:1.0.1,jQuery:1.5.1,jQuery Once:1.2,jQuery imagesLoaded:1.0.4,
clker.com,1,jQuery:1.11.1,
openclassrooms.com,1,jQuery:1.10.1,
douguo.com,2,jQuery:1.7.2,jQuery UI:1.8.11,
italki.com,12,jQuery:1.8.3,jquery.transform.js:1.4.3,jQuery:1.5.1,Poshy Tip:1.1,jPlayer:2.1.0,X-editable:1.5.0,Ajax:1.1.1,Ajax:1.4.0,Ajax:1.5.0,Ajax:1.4.1,jQuery UI:1.4.0,jPlayer:1.0.1,
starpulse.com,3,SWFObject:2.2,jQuery:1.9.1,AjaxTransport:1.0.1,
hrs.de,0,
afl.com.au,3,jQuery:1.7.1,Raphaël:0.51,jQuery:1.3,
trovit.com.mx,1,jQuery:1.6.2,
webartex.ru,1,jQuery:1.9.1,
guru.com,2,jQuery:1.10.2,jQuery:1.7.1,
rp-online.de,2,jQuery:1.9.1,jQuery:2.0.2,
fotka.pl,2,jQuery:1.8.2,jQuery UI:1.9.2,
okcupid.com,0,
diythemes.com,1,jQuery:2.0.3,
df.eu,1,jQuery:1.10.2,
coingeneration.com,2,jQuery UI:1.9.1,jQuery:1.8.2,
namecheap.com,3,jQuery Cookie:1.3.1,jQuery:1.8.3,respond.js:1.1.0,
internetslang.com,1,jQuery:2.0.3,
invisionapp.com,0,
gumtree.com,0,
lent.az,0,
privatejobshub.blogspot.in,1,jQuery:1.3.2,
888poker.es,0,
snopes.com,0,
newrelic.com,7,jQuery:1.7.2,jQuery:1.10.0,Ajax:1.10.0,jQuery:1.1,Lazy Load:1.8.2,jQuery:1.0,jQuery UI:1.9.2,
generalfiles.net,0,
mbalib.com,1,jQuery:1.10.2,
elpais.com.co,0,
buzzle.com,1,jQuery:1.9.1,
okitspace.com,0,
hindustantimes.com,1,jQuery:1.7,
hola.com,2,jQuery:1.8.3,SWFObject:2.1,
ganool.com,4,Ajax:1.91,jQuery:1.11.0,jQuery:1.2.1,jQuery:1.2.6,
avangard.ru,3,jQuery:1.7.1,jQuery:1.2.5,jQuery:2.0,
turkcealtyazi.org,2,jQuery:1.4.3,jQuery:1.6.1,
hi5.com,0,
carfax.com,3,jQuery:1.1,jQuery:1.8.3,jQuery:1.3,
cnmo.com,1,jQuery:1.4.4,
sydive.com,0,
campaignmonitor.com,1,jQuery:1.7.1,
pornyeah.com,1,jQuery:1.10.2,
free-ebooks.net,2,jQuery:1.9.1,HTML5 Shiv:3.6.2,
danjur.com,2,jQuery:1.10.2,jQuery:1.2.1,
ig.com,1,jQuery:1.9.1,
derstandard.at,1,Prototype:1.7,
clicktale.com,0,
pricecheck.co.za,0,
t-online.de,2,jQuery:1.3,jQuery:1.8.3,
travideos.com,0,
nerdbux.com,0,
aftabir.com,3,respond.js:1.1.0,jQuery:1.10.2,HTML5 Shiv:3.6.2,
stardoll.com,1,SWFObject:2.2,
locanto.in,2,jQuery UI:1.9.1,jQuery:1.8.3,
ebay.com.au,1,jQuery:1.7,
vbulletin.com,2,Prototype:1.5.4.1,Prototype:1.7,
casualclub.com,0,
thesitewizard.com,0,
ligatus.com,1,jQuery:1.6.1,
rarbg.com,1,jQuery:1.10.2,
realself.com,0,
apache.org,1,jQuery:1.2.6,
cineblog01.tv,2,jQuery:1.2.1,jQuery:1.11.0,
buienradar.nl,0,
goalunited.org,2,jQuery UI:1.7.2,SWFObject:1.4.4,
cari.com.my,0,
tatadocomo.com,0,
mirror.co.uk,0,
pitchfork.com,0,
rambler.ru,0,
atwiki.jp,1,jQuery:1.10.1,
wolfatbestbuy.com,3,jQuery:1.6.3,jQuery:1.7.1,jQuery Once:1.2,
asda.com,1,jQuery:1.3.2,
sportsseoul.com,1,jQuery:1.10.1,
impots.gouv.fr,0,
mydealz.de,4,jQuery:1.11.0,jQuery:1.2.1,jQuery:1.7.1,jQuery Form:3.50.0,
avon.com,0,
wat.tv,3,jQuery:1.3.1,jQuery:1.8.3,Lazy Load:1.8.2,
venusfactor.com,2,Lazy Load:1.8.4,jQuery:1.9.1,
omb100.com,2,jQuery:1.11.1,jQuery:1.9.1,
wordpress.com,0,
site5.com,1,jQuery:1.9.1,
theme.co,3,jQuery:1.11.0,jQuery:1.2.1,jQuery Form:3.50.0,
swedbank.lt,0,
citibank.co.in,1,jQuery:1.8.3,
mercadolibre.com.uy,1,HTML5 Shiv:3.6.2,
